,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
0,0.01684713363647461,0.009762763977050781,0.8125,0.8064397609819122,0.8125,0.4017760864594199
1,0.01691603660583496,0.010139942169189453,0.83875,0.8356156238326728,0.83875,0.36285664369833925
2,0.017000913619995117,0.009449958801269531,0.8575,0.854606184271236,0.8575,0.33983767339039234
3,0.016386985778808594,0.009322881698608398,0.8375,0.8341605132588761,0.8375,0.37606682641361217
4,0.016496896743774414,0.009527206420898438,0.825,0.820392194404146,0.825,0.39043065053719317
5,0.01686882972717285,0.011304140090942383,0.855,0.8544774690866,0.855,0.37034051450018507
6,0.016603946685791016,0.009813070297241211,0.86125,0.8592254126644718,0.86125,0.3554864789124275
7,0.021896839141845703,0.02399301528930664,0.825,0.820255127653471,0.825,0.3750667391420531
8,0.022150039672851562,0.01610088348388672,0.85125,0.848599499799723,0.85125,0.36999763545369696
9,0.037384986877441406,0.011243104934692383,0.8375,0.8335413009527107,0.8375,0.3678881114232715
10,0.01906895637512207,0.011806011199951172,0.83875,0.8349405542308469,0.83875,0.37659706634395695
11,0.017863750457763672,0.010671854019165039,0.8125,0.8072763590892151,0.8125,0.40682125661265395
12,0.018556833267211914,0.010026931762695312,0.8475,0.8438920454545453,0.8475,0.3552609151306844
13,0.018157958984375,0.010276079177856445,0.855,0.852538726333907,0.855,0.35154847752389257
14,0.01622295379638672,0.009675025939941406,0.84125,0.8378441047262247,0.84125,0.3538659615911537
15,0.01698923110961914,0.009807825088500977,0.8375,0.833617608836907,0.8375,0.37438801383545145
16,0.01773977279663086,0.009878873825073242,0.86375,0.8629205900050413,0.86375,0.34163411948236005
17,0.016261816024780273,0.01095128059387207,0.83875,0.8355073946503883,0.83875,0.3887539795549493
18,0.017889976501464844,0.010902166366577148,0.8375,0.8342318568868495,0.8375,0.36607139627247476
19,0.01805281639099121,0.011580228805541992,0.82875,0.8255538746547968,0.82875,0.39280117167206496
20,0.016417980194091797,0.009415149688720703,0.83125,0.8287343769347325,0.83125,0.37597948444277124
21,0.016713857650756836,0.01005101203918457,0.84375,0.8399707693372078,0.84375,0.35876322331845495
22,0.016409873962402344,0.00957489013671875,0.84375,0.841760197433136,0.84375,0.3814232512578225
23,0.0175931453704834,0.009669780731201172,0.84375,0.8402510566749486,0.84375,0.3655489640040352
24,0.01630687713623047,0.009551286697387695,0.8475,0.8438731886069624,0.8475,0.35712858045093654
25,0.016597270965576172,0.009929895401000977,0.84125,0.8377364901091421,0.84125,0.35385339295049645
26,0.015852928161621094,0.009673833847045898,0.8425,0.8389856572376402,0.8425,0.3617977191173636
27,0.016120195388793945,0.00946187973022461,0.84125,0.8373324452844426,0.84125,0.38801621519715224
28,0.016347169876098633,0.009696006774902344,0.8375,0.8349341275452921,0.8375,0.387286886784707
29,0.018351078033447266,0.009926795959472656,0.82875,0.8254939868244895,0.82875,0.37396683468162206
30,0.016849994659423828,0.010728836059570312,0.82375,0.821627799092254,0.82375,0.40766077609266316
31,0.020572185516357422,0.010727882385253906,0.86125,0.8592108187173295,0.86125,0.34683441084326533
32,0.01644110679626465,0.009932994842529297,0.82375,0.8185504082787614,0.82375,0.3833055604935719
33,0.016098737716674805,0.009500265121459961,0.835,0.8311307955329693,0.835,0.35851349438997276
34,0.01698780059814453,0.009696006774902344,0.84875,0.8457596025432587,0.84875,0.36014631049532525
35,0.016463756561279297,0.009665966033935547,0.8375,0.8358803258145363,0.8375,0.37332053357989914
36,0.016525983810424805,0.009974956512451172,0.83125,0.8274910294247481,0.83125,0.37931772462868873
37,0.01642775535583496,0.009335994720458984,0.8475,0.844968753871442,0.8475,0.35453884050075585
